ID,Time_ReadGraph,Time_#ConnectedComponents,Time_DegreeCentrality,Time_DegreeAssortativity,Time_Centralization,Time_PageRank,Time_KatzCentrality,Time_BetweennessCentrality,Time_#Communities,Time_CommunitySize,Time_ClusterImbalance,Time_IsProperClustering,Time_IsSingletonClustering,Time_IsOneClustering,Time_EdgeCut,Time_Modularity,Time_HubDominance,Time_GlobalIntrapartitionDensity,Time_GlobalClusteringCoefficient
4b803fb384091b68879eea87c93159d4,3.6840190479997545,0.017243360998691,0.3090803239974775,0.3249076880019856,0.0007389520033029,21.818237605999457,9.122755215001234,4.93295882899838,55.81537293900328,55.88295293000556,56.38888186000258,55.815678517006745,56.26365211499797,56.38814944400656,55.990193687008286,57.45247422200919,56.293516778001504,55.98875699600467,0.0374265030040987
c790cce39a626db94903b2789c570d7e,474.7996940319972,0.4994830619980348,0.37414058700233,1.053896135003015,0.001775839999027,110.14068710700305,53.204194078,225.75432015999831,186.0916075469977,186.1004683429965,186.8649782389948,186.0975560299994,186.83099919999583,186.76902010599952,186.554125333998,190.84004320399612,187.2004012149955,186.6076212889966,0.0687416280015895
54abc3873dfe2570d3f5b7d3b712fa85,2046.114881574,0.4133340890002728,0.3871253559991601,0.722741970998868,0.0017621200004214,80.71318595400044,9.271263174000524,71.80531253800018,42.91509474400027,42.9309772810002,43.56750818199998,42.92152861300019,43.54757417500059,43.53151508700012,43.17865207199975,45.318048138999984,43.4590669979998,43.1104994719999,0.0326407100001233
cb51db17dbfaef01db0ae1a96ecf1cad,5.549247263000325,0.00619887799985,0.3240419110006769,0.3361780940012977,0.0001256539999303,9.162018433999949,22.42633572700015,3.1396849550001207,13.93050789299923,13.933938616998605,14.53296014099942,13.93056025199894,14.60281713799941,14.521326752999812,13.946849844998724,15.609985241999311,14.232626112999242,14.016818308999063,0.0245941559996936
32076b11a5d315b752dfdc106c861cb1,127.29600773399945,1.0534476790016924,0.5155623190003098,1.4840180099999998,0.0073575999995227,73.79340653799954,18.11400856699948,154.43169176299853,244.2812325659997,244.53932804299984,245.130579441,244.28492256499885,244.95496553200064,244.95199920999949,244.72266122800104,247.66187845199968,245.18032913299976,244.80988518899903,0.0372007439982553
b1c44904cf06682f973b60c8282f45e8,0.0376902719999634,0.000300772000628,0.314191067000138,0.3145458299986785,1.2077000064891765e-05,34.15441076800016,9.977745465001137,0.5397874999998749,17.379815331998543,17.38053887499882,18.03789356999914,17.379834477998884,18.12523444899853,17.87132165499861,17.380075723998743,18.960023073997945,17.708330926998315,17.38542484899881,0.079240701999879
1575dcf4547f5854850b971013683c37,0.2496167340013926,0.0007312950001505,0.321424615000069,0.3226276700006565,2.747000144154299e-05,37.132352410999374,142.8908122819994,0.4446302329997706,14.919165269999212,14.92976036300024,15.55653227899893,14.919256753999434,15.452293100999668,15.56939474200044,14.921427714998572,16.474718313000267,15.307609258999946,14.922113087999604,0.0311601510002219
5cf0eee780d34bf1fd2cb3bc97146e2d,7.303204717999961,0.0598788109999759,0.3708373189999747,0.4185405059998857,0.0018511049999005,23.988299547999983,5.3352012810000815,17.561757339999986,46.36903045000008,46.380845679,47.06247535300008,46.36969526600001,46.99252178300014,47.01021382700003,46.41199424000001,47.98457948200007,46.701921481,46.38192785800016,0.0193137630000137
d0da8741c248be2186f51efa0e956e54,1.349927646000026,0.0103133390000493,0.3370081169999821,0.3520246549999797,0.0004064610000114,25.129579901,7.51749509199999,2.0759170619999736,30.57922539200001,30.587857660999987,31.26335470700008,30.58482796900012,31.097649975000024,31.19353814599998,30.61016935199996,32.259481392000055,30.85412414500007,30.584514530000035,0.0154518610000309
15190f252ac286e5d8c479ce342272f3,9.959506984000654,0.0697572429999127,0.4089484790001734,0.4919618210005865,0.0029658809999091,22.904674177000743,6.245620259000134,34.5470514689996,48.22545114100012,48.26392807400043,48.91377860400007,48.22942719900038,48.87204076799935,48.90057319399966,48.32004229699942,50.078787231000206,48.69184221799969,48.3824924519995,0.0212401979997594
37aad570c1cd0eeff448e04d3d2ba9b4,0.0099318030006543,8.945599984144792e-05,0.3172954270012269,0.3173671059994376,7.533002644777298e-06,12.633014408002056,541.9402263759985,0.4177380769979208,10.261607202999585,10.262317061999056,10.877411597997709,10.261809184001322,11.001579329000378,10.885209205000136,10.26165507800033,11.88418410200029,10.569821460998355,10.261681375999617,0.149520928000129
861d931bd47dd31fbde9256434101f12,134.30527289199927,0.2355432889999065,0.4584419139991951,0.8130119929992361,0.0042185070014966,72.52979154199966,9.662342935000195,103.38256499700036,46.41936117499972,46.43149141599861,47.088053172999935,46.427527544999975,47.02396566000061,47.078378657999565,46.66492006800036,48.60143277800125,46.96146417199998,46.67716159699921,0.0301487439992342
0c4355730d11bb18582d00f7266fdf27,1.051884186999814,0.0035421770007815,0.3206262940002489,0.3241706910011999,0.0001937799970619,19.45727975499904,13.18028599900208,1.8459769350010904,27.885390372000984,27.910624218999143,28.490913858000567,27.885513545999856,28.506874343001986,28.524276404001284,27.929056649001723,29.45766141000422,28.198851825003658,27.90611574200011,0.0599139900004956
77f2ff6b224e8f65ada066a8a11f82ea,76.98995757400007,0.0019492740002533,0.3259274599995478,0.3322430129992426,2.4357000256713945e-05,6.254484679999223,14.25132137499986,0.7160298370017699,19.6331676890004,19.63374940000176,20.290680678999703,19.633183101999748,20.30146480000076,20.233626896000715,19.649472916000377,21.297872955001367,19.96995579800023,19.636450015001174,0.0227944339985697
78d29bfcfc6604bfe7b669256715af15,0.1676499719997082,0.0008606069986853,0.3178547179995803,0.3190355480001017,3.825400017376524e-05,21.936211045000164,8.78367722999974,0.5619563670006755,20.11444903300071,20.11528361800083,20.80137256800117,20.11447859000145,20.74490641100056,20.72568868800045,20.11520687400116,21.629620172001523,20.39616768000087,20.11665331699988,0.1287033909993624
2953ca8cacff8201007fde3b7db1d9e8,0.4139420379997318,0.0023657480005567,0.315099716000077,0.3185961420003877,0.0001479060001656,23.60266450600011,7.458628016000148,1.22761730000002,36.55033390399967,36.55547192299946,37.26170383099998,36.5504011310004,37.20295146099943,37.05636667900035,36.710013470000376,38.00041788899944,36.88034855599926,36.55419109000013,0.1117755599998417
b5cb8a191a082b254156f8ff921ff2c0,9.04447423199963,0.0811156310010119,0.3256307520005066,0.5033910730016942,0.0004396860003907,40.2017534459992,9.815903421998884,11.951151680999828,23.70257330999993,23.711483605000467,24.345889506001186,23.702744781998263,24.34779979800078,24.30422019300022,23.77137141499952,25.322407679999746,24.159004999999524,23.804267913999865,0.0299707230005878
47f41d044822c0f60d0aec1e5624b154,2.993099750000056,0.0108615470003314,0.3249380530000962,0.3370752220002941,0.0005069250000815,25.431395534999865,8.247138508999797,4.5572619449999365,24.73868815900005,24.740781921000234,25.365067459999864,24.73899702100016,25.348139167000227,25.28600369200012,24.75649523600032,26.387510394999936,25.059282606000124,24.748329740999907,0.019826834000014
474e9594ec7885cb1bebf66073eb2de2,0.1337794270000358,0.0009583820001353,0.2528935650000221,0.2537551600000824,3.289799997219234e-05,10.593022752000024,7.532726478999848,0.5547447379999539,17.697576102000085,17.698299977000033,18.275646278000067,17.697597718999987,18.27942297599997,18.407380939000177,17.700744040000018,19.26656471000024,18.011477611999908,17.698984123000173,0.0372029229999952
3aeaa0869d41767acea0d37f4532eb55,7.705537146000097,0.0430029589997502,0.3627145079999536,0.4225377669999943,0.0015164609999374,28.09160678299986,43.86041392800007,18.165731073999723,56.52202136599999,56.54873604700015,57.13832791000005,56.52392241000007,57.10804478099999,57.13650427799985,56.64307732099997,58.11037818700015,56.86329415299997,56.61604154099996,0.0264659620002021
02f2343e32f9070f149708d77556b4aa,347.4531463780004,0.3469920769994132,0.3616078039995045,0.8174241349997828,0.0012774199994964,66.07056376399942,28.909622186000888,107.67519945200002,112.63307530400016,112.63888677899922,113.18107796999902,112.63516398499996,113.36407579499974,113.27325551899958,112.87703058800072,115.35084705000008,113.2714332480009,112.9795080370004,0.0390639779998309
807705232d73dc93f2d424f62b597662,3.815390746000048,0.0125308500000755,0.3867084319999776,0.4338211019999107,0.0023302310000872,21.209223962000124,24.52051964299972,10.525065282000014,42.96231542999976,42.9707195269998,43.6022878660001,42.96328939799969,43.60005623199959,43.53413888899968,43.04228219399965,44.58974387399985,43.165277076000166,43.01448487199968,0.0265038550001008
2b9793f3e830c87d87d1a4a0e46e823f,0.0791878229999838,0.0006051689999821,0.3134384979999822,0.3141392830000313,2.9971999992994824e-05,26.114361963999954,8.153865182999994,0.5050492249999934,21.81362863600004,21.81572773100004,22.47817053900002,21.81388611500006,22.33665813700003,22.475863664000087,21.814061697000056,23.39222384600004,22.12981543800004,21.81408139200005,0.0355987620000064
870ebd2501c12dd597ca5fda0d9c1a90,0.7491386020010395,0.0022567110008822,0.3237968569992517,0.3269106169991573,0.0001408420012012,26.45449131699933,18.928440928999407,1.1085638240001572,25.988114287998545,25.989343220999217,26.61777353499747,25.98817477799821,26.547727825998663,26.62328789299864,26.00071894099892,27.45467986699805,26.30292360899876,25.98949151799934,0.1387414749988238
0bbdb9c15c80e79e8c8059246d7480b3,0.0510122639998371,0.0003172510000695,0.3121157410000705,0.3127432070000395,1.977600004465785e-05,11.107010336000258,10.096067401000257,0.4354043180001099,17.83251862599991,17.84740052799998,18.39615346499977,17.832541142000082,18.546524887000032,18.438733471999512,17.839286310999796,19.366708085000027,18.149851355999544,17.833257398000114,0.0453908760000558
28fd76d813030cecbd562147bcd410a0,0.1776160259996686,0.0002463450000504,0.3170169700006227,0.3174047829998017,1.2022999726468695e-05,6.24797957300143,554.2507867259992,0.4446323470001516,11.447969570999703,11.449069393000173,12.09151818600003,11.447989213000255,12.221748046000355,12.08209634800005,11.44834633499886,12.987018288999025,11.71711637399858,11.448268256999654,0.0338978010004211
55d6ee7178934d1940318ef5c2011107,62.85768845700022,0.1029834259998097,0.3427107830002569,0.482373200999973,0.0009440780004297,39.02803480300008,32.16425383099977,20.18630349500017,16.22267974799979,16.235255170999153,16.783796027999415,16.22301259300002,16.95091632399999,16.878647124000054,16.29207139400023,18.06525853399944,16.63717324299978,16.29321439999967,0.0261129000000437
9b81119141db098dd4bfb24a1d244e68,95.15057742099998,0.0907089009997434,0.3390917699998681,0.4699376479984494,0.0005353389988158,41.68273740400036,20.782413322998764,37.36759341000106,54.82340558600117,54.82516015500187,55.46173936600098,54.8235952440009,55.46371737200207,55.41029560000061,54.960137320000285,56.60866735500167,55.13486747299976,55.0356085930016,0.0371821869994164
4c9c02f80d49a2cb914230a01f4b433a,0.650333212,0.000363742,0.3275561599999999,0.3280142579999998,2.1795999999962845e-05,6.239480956,1754.577436603,0.4065094950001366,8.332956497000168,8.347794736000196,8.886675914000307,8.333023724000213,9.057317996000164,8.83730031500022,8.333120253000061,9.891011368000136,8.75207523400013,8.33463484400022,0.0167881429999852
e99e266b422513a2898c13898a1de501,0.2867611169999691,0.0004025869998258,0.2346097690001443,0.2463100040004064,1.3459000001603272e-05,8.73078815000008,41.31793130300002,0.5046163470001375,10.305437358999823,10.307031101999655,10.971380022000176,10.305457074999596,10.890888034,10.915415662999749,10.307232504999774,11.867006669999682,10.605275228999744,10.313398218999737,0.0817952249999507
169b832e8ad5102801bc5390663b0a81,0.1358490540005732,0.0012325299994699,0.3114629209994746,0.3130688370001735,2.5862000256893225e-05,19.988190496000243,10.007495505999032,0.589999321000505,11.130749046998972,11.136559747999854,11.784257181998328,11.130771465999716,11.71173881699724,11.725052275000053,11.1314503099984,12.672521452999716,11.456484825999723,11.158781958998588,0.0812867019994882
a130a3f95891daed1bfd71c77bd2d8a1,1.8998143730004813,0.0126404409984388,0.3293911569999181,0.3465512069997203,0.0004383129999041,36.51603501799946,8.760653336001269,2.562101886000164,37.89611663899996,37.91445061400009,38.48562337799922,37.89668257000085,38.46127102100036,38.50103135000063,37.980491956999685,39.51258614800099,38.18083354299961,37.98112473299989,0.0199817330012592
bdcb212398aa054bc4cac4603007f1d2,1.0547428180002498,0.0017258140001104,0.3160411779999776,0.3173923960002867,6.906399994477397e-05,28.73321169999963,731.5010642100001,0.8574292940002124,21.74194740999974,21.74283122899942,22.343202356999427,21.74198775399964,22.34702776999984,22.33960096699957,21.74364381499981,23.37279405399932,22.04567558599956,21.74366059400017,0.0305889700002808
89625d0f533e459ff2d9c1bce0c7c2de,62.11764014500022,0.1370377049997841,0.3219699390001551,0.4440448930008642,0.0003773009993892,20.15648932800013,18.65394854399983,74.60634009000023,13.233077549999509,13.234106144999714,13.856341106999023,13.233217268999397,13.805640744999437,13.862981865999243,13.35124653299954,15.068035252999834,13.58654178299912,13.406688683999164,0.0457292580003922
d429ab8e6c9397b5072fe4c5be8b94be,0.1773064910012181,0.000385384000765,0.3165581150005891,0.3197240910012624,1.537999924039468e-05,10.034749753000142,30.31047173799925,0.4819698819992482,10.349663368999243,10.351806922999458,11.048921804998828,10.349683807000474,10.920556473000032,10.989175202999832,10.351214355998309,12.072661283000343,10.695303909998984,10.35119449099875,0.0137149790007242
4757eea090ae6aa5f7187fa62a5c4c86,113.57796444999984,0.0955884810009592,0.4258511650004948,0.5434181529999478,0.0032182939994527,27.970677328999955,5.544257790001211,31.966399908998937,63.42795851600022,63.51881759299977,64.19563468400156,63.43421023500014,64.15683122800147,64.17147382199983,63.47719318000054,65.09368396100035,64.09038268100085,63.466654247000406,0.0220523589996446
5b1c4350d227fb2d130b025288fe9ec3,0.3142630869999721,0.0003772010001057,0.1570000180000761,0.1620017239999924,1.1760999996113242e-05,10.667297168000005,37.49874954699999,0.4966470710000976,11.140135112999928,11.140673639999932,11.689765687999966,11.14014955499988,11.770154260999902,11.796990809999896,11.14053488599984,12.696403303999888,11.566289285999916,11.140520508999884,0.0186226439999472
268786234185b8a93051bee4efaad466,2.1751077590000136,0.0022531160000198,0.3168428660000018,0.3216290689999823,3.1944999989264034e-05,6.921061108000004,38.922600338,1.1769655779999653,8.057174910000015,8.061987093000027,8.67564278499998,8.05722786199999,8.700091048000047,8.741307935000009,8.112004412000033,9.60243890800001,8.385319201000016,8.061869278000017,0.0251396590000467
578a7d4f3eff1d7097beddaf7efc7cf1,14.03092465500049,0.0435893160001796,0.3949595739995857,0.4819451569992452,0.0024545159994886,25.12695012400036,6.745256404000429,19.46527519100073,22.29624586200044,22.30427488100031,22.946659555000224,22.29764138199971,22.94984023400048,22.9381581330008,22.33027066000068,23.94695206600045,22.675891930000944,22.436481714000365,0.022555624999768
d4e5e0a5b7a6d2bd19afbea61ffb85b8,5.751661109999986,0.0031623120003132,0.3108691289999115,0.3188192799998433,2.9111999538145028e-05,1.2780880320005965,17.378453107000496,7.0514643599999545,7.067311427999812,7.067956260999381,7.695618884999931,7.067330476000279,7.692774361999,7.691946125999493,7.097228521000034,8.65805415900013,7.356237877999774,7.081101232000037,0.0884816390007472
b06104a3bff8d2f7294da267e28bc1af,75.24494736499946,0.3888536280010157,0.6402209560001211,0.9043595019993518,0.0115674210010183,26.576599772999543,14.450899052999375,139.21135954799863,36.285524361999705,36.30811883500064,37.11580662899905,36.29146562200003,37.0885420429986,36.97428368600049,36.4850786829993,38.4068273060002,36.88393801799975,36.36414502499974,0.0311198659983347
2889a0f3ef28b77cb06738207393db7c,0.0247236880004493,0.0001949889992829,0.2908538809988386,0.2910996549999254,1.0096000551129691e-05,28.76573370099868,13.155908992999684,0.3532905699994444,9.639953849000449,9.640675963000833,10.267464507000112,9.640051902999405,10.270771092998984,10.305135981001513,9.640159582999331,11.29279715499979,9.94625673399969,9.640134040000705,0.0181652330011274
f1b952d8c17500928f9b8ce531fb627b,0.3137544940000225,0.0009716980002849,0.2954290110001238,0.2996475859999918,1.7888999536808114e-05,9.233903362000092,38.01897473200006,0.5541046550006286,7.737008613999933,7.740020436000123,8.34918701100014,7.737024437999935,8.348360534000676,8.288003780000508,7.737921556000401,9.34323853800015,8.138167806999263,7.737460385999839,0.0217921900002693
44658d7ef9caf95325482516ba17d058,0.5936971129999999,0.0010163229999999,0.339252534,0.4282858220000001,4.465700000011452e-05,22.99905147,7.563544046,0.4178462089999968,11.917102647999997,11.919585522999997,12.548726969999995,11.917125664999991,12.548758562999993,12.414487574,11.932431706999992,13.469913622999997,12.291353157999993,11.918365484999995,0.0289348080000024
47655cd4c6198c47a271a0e31a93b27d,0.1076798630019766,0.0007469609990948,0.2912008970015449,0.2958203100060927,3.741800173884258e-05,28.181452373995853,8.96990653299872,0.4984406329967896,21.771504457996343,21.77262283299933,22.40681809099624,21.77153750299476,22.488908140992866,22.32321560499986,21.773393552990456,23.53420089899737,22.040157356997952,21.78644053199241,0.0219622840013471
d02ad7c7443a5e80ad5a87330093b892,0.009926840999924,0.0001596960000824,0.3141728309999507,0.3143302839998796,9.260000069843954e-06,1.1594150020000598,13.707109672000117,0.3162165520000144,7.108214911000005,7.111498858999994,7.804242523000084,7.108229351999853,7.580523472000095,7.878367781999941,7.108313120000048,8.567369835999898,7.428641673000129,7.110771579999891,0.0710034020000875
70e89d28be96804ce2d19a4f1e30147a,2.3030161690003297,9.561399929225443e-05,0.3153667409969785,0.3155362399957084,8.578001143177971e-06,9.346789133996936,116.31592489100149,0.3750872339987836,7.218186488000356,7.231553477002308,7.9575535410003795,7.218206699999428,7.721108683999773,7.851615663999837,7.218612963999476,8.95722808100254,7.38463726199916,7.219098006000422,0.2869181069982005
e85826d3f193cc3fb4b3f1aba884516e,1.5306885270001658,0.0120515039998281,0.3221929689971148,0.3401793019984325,0.0003188000009686,20.05522204200315,13.361483294000209,5.031378651998239,25.540868991000025,25.558110755999223,26.243845568002143,25.54100362600002,26.08730823000224,26.15775936199861,25.64500306300033,27.139987234000728,25.798872785999265,25.575450825999724,0.0553792509999766
d8459ef811430ef47ef45b375a0da1ef,0.239663030000031,0.0026660880000122,0.3168912709999745,0.3205416819999414,0.000103944999978,21.20775749799997,7.571008329999984,0.7451272370000197,18.77891151,18.783305504999987,19.36828429000002,18.778948297,19.429941379000013,19.37623903399998,18.782128005000004,20.339531117000035,19.01931435800003,18.789786970999955,0.06069805300001
fc2b1549abd6cf48f3fd17c14163637c,0.2314922719961032,0.0011671539978124,0.3051184929936426,0.314468416996533,8.920300751924515e-05,24.409545873000752,11.395677740991232,0.7047784479946131,35.44670070700522,35.63008782200632,35.937457751017064,35.44675546500366,36.06243746400287,36.16983859000902,35.48985018301755,36.70656877600413,35.8778241280088,35.44735542499984,0.0143689030082896
a37b83b23f52f6ebd06c5769584a4b3e,8.025915467000232,0.0338400210002873,0.3900758449999557,0.436395722999805,0.0023958649999258,41.53139038900008,4.574222677001671,14.339229997000077,59.16135597399989,59.189574296999126,59.82133669700124,59.16250104000028,59.78531416199985,59.72935337800118,59.235216133,60.71205465999992,59.56203560500035,59.18409158199938,0.0232052430001203
6f4c2d20e137e4f3ade0c95031ac0fde,0.021917809000115,0.0002752689999852,0.3169278269999722,0.317157909999878,1.41109999276523e-05,30.15485451400013,13.712914948000162,0.4846590780000497,19.787271933000056,19.787950859000148,20.408274110000093,19.787291011000207,20.384660335000035,20.417660269999946,19.788364880000017,21.277670010000065,20.160099813999977,19.787432381999903,0.0666548970000349
9030e1888ba0aff5c7b0cf90adc47aaa,1.5406616030004443,0.0123847930008196,0.3434496110003238,0.3570857659997273,0.0003014440007973,22.08454703299958,8.99089067300065,1.9834289410000563,19.420718110999587,19.52270795099957,20.017760779000128,19.420827906999875,20.02612469699943,20.00265752299947,19.48831027599953,20.959049088999564,19.737001955999403,19.47843656899932,0.0382362670006841
f250d74d1ad5d38873204be3ae122766,0.8425087779996829,0.0005253740000625,0.2726095390007685,0.2733399220014689,1.533800059405621e-05,31.998400274000232,266.56803519499954,0.3449868689986033,11.256834593999884,11.27508861500064,11.870485120998636,11.261742444001356,11.84813166799904,11.958828668999558,11.267177690999231,12.790676695998629,11.610764715000188,11.257173996998972,0.0479825670008722
11f7856b53db9263e48e81a61b0573fd,0.91186541100069,0.0010284230011166,0.2196606779998546,0.2346297980002418,2.372299968556036e-05,17.624809707998793,22.12696166400019,0.7593031319993315,13.433596941998983,13.4350353059981,14.04062541499843,13.433622397998988,13.971580097999322,14.065312858998368,13.434531922999668,15.157479997998962,13.681670019999729,13.44601412999873,0.0614978049998171
52aa6129cbf1fc57bd9fce305257d9b9,1.1198236650000126,0.0060277769999856,0.3250821160000896,0.3337918530000934,0.0003810400000929,24.12585774000001,6.999457962000065,2.5421141570000145,38.32353509400002,38.32816730599996,39.02652712000008,38.32368370500001,38.826692525,38.95552916500003,38.34891131200004,40.02123748899999,38.63479561899999,38.32696308000004,0.0235059379999711
a1ea829f416e203461b3f565f8ae3826,0.3356210420006391,0.0005033939996792,0.3099872180009697,0.3158033360014087,1.549199987493921e-05,26.37994737599911,19.625624233000053,0.6494365059988922,22.36299997400056,22.36654251300024,23.000206273000003,22.36302182000145,23.003186084000845,22.97859791500196,22.363523777999944,23.884013979000883,22.68271488299979,22.37592880600096,0.0916140909994283
eacc395ad0ff3a78fdc9e2a6accaefe7,0.3185059579998324,0.0005126569999447,0.3145201250001719,0.315262721000181,1.2625999943338684e-05,7.367673427999989,47.104288851999854,0.6105855240000437,10.80050101300003,10.801247368000077,11.3837806250001,10.802586811000085,11.518974314999925,11.295550411000022,10.801298417999988,12.39247582300004,11.127401340999995,10.8058377440002,0.0751894299999094
94f515f8db5e860d4ec3e71c999fef13,0.6787414360005641,0.001643604999117,0.3041931000007025,0.3242449260014837,4.123500002606306e-05,32.86712829300086,34.67855578299896,0.8179437590006273,13.552858373001072,13.556236202000946,14.190252756001428,13.552889854001478,14.143624739999725,14.077071048999642,13.55684627700066,15.282935130000624,13.877537324000514,13.554655781001202,0.0219138840002415
e1359f71ada0b66d6c4a71d6e927e130,0.1854996830006712,0.0010806860009324,0.2521514979998756,0.2558862770019914,6.144300277810544e-05,25.58214708699961,9.512255697998626,0.7366259170012199,35.98802929299927,35.990535659999296,36.61134699799732,35.98806856599913,36.6161818149958,36.6090236960008,35.98849719300051,37.469634124998265,36.36588900499919,35.98943230899749,0.0177838979980151
1b14628a6605fc607c6d99d3d783251a,0.5110648689997106,0.0026162879998992,0.3217894119998163,0.3238767259999804,0.0001584730002832,21.93064093299972,9.559930203000022,1.24571167699969,46.18294212199999,46.186554991999856,46.78895198600003,46.18300199999976,46.79137840400017,46.88305545999992,46.1837527990001,47.76544806999982,46.53999003199988,46.18642816700003,0.0210512589997051
88849daabda2e712f659c6edbc142229,248.57280832900145,1.6247311510014697,0.5868278000016289,2.566289938002228,0.0084286530000099,237.02474691799944,50.64383646600072,937.9710231810004,63.74183202999848,63.80291175699858,64.55916083599732,63.74517089099754,64.56135048899705,64.51660082299895,64.9018182139971,69.15576665499975,64.9602784819981,64.82510393499979,8.333019273999525
02cfa5a71b5c89a1b10b5f5a5221ed05,128.20862746400007,0.5832023849998222,0.6832485559998531,1.170475212999918,0.0120926760000656,41.55865421699991,15.396841035999842,176.88767349699992,107.09252780599992,107.13388454699998,107.89323693899996,107.09825196300017,107.74865772600016,107.75150133999978,107.54417639299982,109.68250116199988,107.74073962699958,107.2874361160002,0.0406308579999858
1cf811db8e82dba1be564213ab97d57e,5.32972512099991,0.0012275190001673,0.1620857820000765,0.1655996380000033,3.741000000445638e-05,23.955274245999817,32.115881086999934,0.52866102400003,17.63915843099994,17.651083480000125,18.22580437100009,17.639194679999946,18.15714918699996,18.34025872799998,17.642536828999937,19.23481469400008,17.876384642999938,17.64037022499997,0.051893211999868
974c493d0611331a96d3395118d752d5,0.9309511659999998,0.0057791579999957,0.3201837569999952,0.3245503209999469,0.0002795839999407,23.23032784700001,6.285629161999964,2.183125653000048,28.920439408,28.92158843200002,29.58947939699999,28.92056247300001,29.579678444000024,29.49562864699999,28.939473614000008,30.456162148999965,29.167816545999926,28.946405775000017,0.0401782460000958
10ba9784d4f44ff18d81b0bf41becd5f,3.77541769200252,0.0160260289994766,0.3285432390002825,0.3482023990000016,0.0004690179994213,26.93832187000225,4.6050481559977925,6.221552855000482,39.05423235499984,39.06335246399976,39.701957653000136,39.054430190997664,39.65681669299738,39.67844303200036,39.091884999998,40.59831332899921,39.35628954099957,39.1365188689997,0.022868625997944
651435a590104fe4a47403f0a52a3e64,0.0346131379992584,0.0001665979943936,0.3140405199956149,0.3141948479969869,8.627997885923833e-06,21.678493432002146,643.5398180939956,0.3232464340035221,13.913319389001115,13.93547980600124,14.591518861001532,13.913337696998497,14.49742704500386,14.51161575300648,13.91605831599736,15.3703772939989,14.238687471995943,13.915949895002996,0.0613530739938141
aee6786830c94977356f68992f29ec46,69.56738106900002,0.3207241569998587,0.7374373059997197,1.1752373639997131,0.0134485630001108,33.05580837100024,11.98129528599975,109.3031038979998,38.78060417000052,38.858401432999926,39.59031862200027,38.788742409000406,39.52205537100053,39.53522366400102,39.17132758400021,43.12454948800041,39.78053135900063,39.27055795000069,0.0463847820001319
180d76bceb59ef99fdceef095becd8a2,3361.492166824999,5.399244375999842,0.5097723890012276,7.020359037000162,0.0046470910001517,1246.627597771001,91.15148701399994,502.677609796001,578.3224407270009,578.3319692530022,579.9191932670019,578.3251275230014,579.7251381860005,579.8110425130017,581.2700165950009,620.2002843550017,588.8792893699992,580.9299834110006,0.0809371559989813
80a66c6cbf59328de1aee1f8aef33906,0.0207050680037355,0.0003204590029781,0.2481430529951467,0.2484958539935178,1.2668002455029637e-05,29.228321119997418,12.066380509000735,0.4579476969956886,19.167219513001328,19.167983177001588,19.857272369001294,19.1672422729971,19.787718874998973,19.73346088800463,19.167574122999213,20.83281787099986,19.43307411899877,19.16846443900431,0.0580321400047978
b5028686db9bd1073fa09cbd8c805f47,27.80142743500255,0.0483518090004508,0.404096672002197,0.4953589450014988,0.0028445839998312,25.529541910000265,40.49568133299909,23.645477673999267,41.14078648099894,41.19339296799808,41.80791039699761,41.14196627399724,41.6997020389972,41.77605245299856,41.27017229500052,42.793244573000266,41.50357623799937,41.27944335899883,0.024443345999316
267af66281a78674c63e3b745b1ece66,0.3193881810002494,0.001368518001982,0.3127100040001096,0.3159988350016647,1.868600156740285e-05,35.93772062300195,48.102663629000745,0.5632714799976384,13.14677304900033,13.147588488998736,13.73248940999838,13.146798575999128,13.758270581001852,13.8163171970009,13.16645460500149,14.65556124900104,13.465159567000228,13.148098759000275,0.1614090839975688
f187295f41e1f849319d32c47a02ac1b,0.1429878380004083,0.0004782820014952,0.3113122399990971,0.3118274839980586,2.3594999220222235e-05,1.1658585999994102,1634.6534582700006,0.519959335000749,17.74927780699727,17.750021056996047,18.287862699999096,17.749299548995623,18.371682438995776,18.306668728993827,17.749569713996607,19.325866361996304,18.049948951997067,17.749623113999405,0.1105490260015358
90c2d9827fb2e8e7f1c62542275abce4,0.6039726170001813,0.0004324419996919,0.3108318730000974,0.311322322000251,2.291900000273017e-05,28.22365474800017,833.6848289609998,0.5483994490000441,15.087303848999907,15.094325076999668,15.687498740000136,15.089803387999837,15.673979662999956,15.715022659999704,15.088922813999943,16.702155550000043,15.429863499999556,15.087622053999894,0.0463117900003453
705fa7d68c47bb31cfc3f23735f36785,5.577002381000057,0.0060632510003415,0.3032223569998677,0.3525220110004738,0.0001859879994299,9.098980235000454,22.389010224999765,4.231870775999596,14.556633570000486,14.565103652999824,15.197648115000447,14.556686120999984,15.228447727999992,15.168784568000774,14.56731266800034,16.042062100000294,14.957190460000676,14.569894987001136,0.048950708999655
24ea04bb401629158b0972463c61eed4,0.0133931199998187,7.728099990345072e-05,0.3127852479992725,0.3129981769998267,9.915000191540456e-06,7.440525269999853,11.162949528001263,0.4460191319994919,13.023378988000331,13.025998283999796,13.776123370000278,13.02340640500006,13.59416606099876,13.610623319002116,13.024345378000362,14.526987289000315,13.341015246001916,13.02357205699991,0.0681405479990644
